subject_id,clip_id,label,trial_id 
ym220,ym220_Recent_940,0,0
ym220,ym220_Recent_941,0,0
ym220,ym220_Recent_942,0,0
ym220,ym220_Recent_943,0,0
ym220,ym220_Recent_944,0,0
ym220,ym220_Recent_945,0,0
ym220,ym220_Recent_946,0,0
ym220,ym220_Recent_947,0,0
ym220,ym220_Recent_948,0,0
ym220,ym220_Recent_949,0,0
ym220,ym220_Recent_950,0,0
ym220,ym220_Recent_951,0,0
ym220,ym220_Recent_952,0,0
ym220,ym220_Recent_953,0,0
ym220,ym220_Recent_954,0,0
ym220,ym220_Recent_955,0,0
ym220,ym220_Recent_956,0,0
ym220,ym220_Recent_957,0,0
ym220,ym220_Recent_958,0,0
ym220,ym220_Recent_959,0,0
ym220,ym220_Recent_960,0,0
ym220,ym220_Recent_961,0,0
ym220,ym220_Recent_962,0,0
ym220,ym220_Recent_963,0,0
ym220,ym220_Recent_964,0,0
ym220,ym220_Recent_965,0,0
ym220,ym220_Recent_966,0,0
ym220,ym220_Recent_967,0,0
ym220,ym220_Recent_968,0,0
ym220,ym220_Recent_969,0,0
ym220,ym220_Recent_970,0,0
ym220,ym220_Recent_971,0,0
ym220,ym220_Recent_972,0,0
ym220,ym220_Recent_973,0,0
ym220,ym220_Recent_974,0,0
ym220,ym220_Recent_975,0,0
ym220,ym220_Recent_976,0,0
ym220,ym220_Recent_977,0,0
ym220,ym220_Recent_978,0,0
ym220,ym220_Recent_979,0,0
ym220,ym220_Recent_980,0,0
ym220,ym220_Recent_981,0,0
ym220,ym220_Recent_982,0,0
ym220,ym220_Recent_983,0,0
ym220,ym220_Recent_984,0,0
ym220,ym220_Recent_985,0,0
ym220,ym220_Recent_986,0,0
ym220,ym220_Recent_987,0,0
ym220,ym220_Recent_988,0,0
ym220,ym220_Recent_989,0,0
ym220,ym220_Recent_990,0,0
ym220,ym220_Recent_991,0,0
ym220,ym220_Recent_992,0,0
ym220,ym220_Recent_993,0,0
ym220,ym220_Recent_994,0,0
ym220,ym220_Recent_995,0,0
ym220,ym220_Recent_996,0,0
ym220,ym220_Recent_997,0,0
ym220,ym220_Recent_998,0,0
ym220,ym220_Recent_999,0,0
ym220,ym220_Recent_1000,0,0
ym220,ym220_Recent_1001,0,0
ym220,ym220_Recent_1002,0,0
ym220,ym220_Recent_1003,0,0
ym220,ym220_Recent_1004,0,0
ym220,ym220_Recent_1005,0,0
ym220,ym220_Recent_1006,0,0
ym220,ym220_Recent_1007,0,0
ym220,ym220_Recent_1008,0,0
ym220,ym220_Recent_1009,0,0
ym220,ym220_Recent_1010,0,0
ym220,ym220_Recent_1011,0,0
ym220,ym220_Recent_1012,0,0
ym220,ym220_Recent_1013,0,0
ym220,ym220_Recent_1014,0,0
ym220,ym220_Recent_1015,0,0
ym220,ym220_Recent_1016,0,0
ym220,ym220_Recent_1017,0,0
ym220,ym220_Recent_1018,0,0
ym220,ym220_Recent_1019,0,0
ym220,ym220_Recent_1020,0,0
ym220,ym220_Recent_1021,0,0
ym220,ym220_Recent_1022,0,0
ym220,ym220_Recent_1023,0,0
ym220,ym220_Recent_1024,0,0
ym220,ym220_Recent_1025,0,0
ym220,ym220_Recent_1026,0,0
ym220,ym220_Recent_1027,0,0
ym220,ym220_Recent_1028,0,0
ym220,ym220_Recent_1029,0,0
ym220,ym220_Recent_1030,0,0
ym220,ym220_Recent_1031,0,0
ym220,ym220_Recent_1032,0,0
ym220,ym220_Recent_1033,0,0
ym220,ym220_Recent_1034,0,0
ym220,ym220_Recent_1035,0,0
ym220,ym220_Recent_1036,0,0
ym220,ym220_Recent_1037,0,0
ym220,ym220_Recent_1038,0,0
ym220,ym220_Recent_1039,0,0
ym220,ym220_Recent_1040,0,0
ym220,ym220_Recent_1041,0,0
ym220,ym220_Recent_1042,0,0
ym220,ym220_Recent_1043,0,0
ym220,ym220_Recent_1044,0,0
ym220,ym220_Recent_1045,0,0
ym220,ym220_Recent_1046,0,0
ym220,ym220_Recent_1047,0,0
ym220,ym220_Recent_1048,0,0
ym220,ym220_Recent_1049,0,0
ym220,ym220_Recent_1050,0,0
ym220,ym220_Recent_1051,0,0
ym220,ym220_Recent_1052,0,0
ym220,ym220_Recent_1053,0,0
ym220,ym220_Recent_1054,0,0
ym220,ym220_Recent_1055,0,0
ym220,ym220_Recent_1056,0,0
ym220,ym220_Recent_1057,0,0
ym220,ym220_Recent_1058,0,0
ym220,ym220_Recent_1059,0,0
ym220,ym220_Recent_1060,0,0
ym220,ym220_Recent_1061,0,0
ym220,ym220_Recent_1062,0,0
ym220,ym220_Recent_1063,0,0
ym220,ym220_Recent_1064,0,0
ym220,ym220_Recent_1065,0,0
ym220,ym220_Recent_1066,0,0
ym220,ym220_Recent_1067,0,0
ym220,ym220_Recent_1068,0,0
ym220,ym220_Recent_1069,0,0
ym220,ym220_Recent_1070,0,0
ym220,ym220_Recent_1071,0,0
ym220,ym220_Recent_1072,0,0
ym220,ym220_Recent_1073,0,0
ym220,ym220_Recent_1074,0,0
ym220,ym220_Recent_1075,0,0
ym220,ym220_Recent_1076,0,0
ym220,ym220_Recent_1077,0,0
ym220,ym220_Recent_1078,0,0
ym220,ym220_Recent_1079,0,0
ym220,ym220_Recent_1080,0,0
ym220,ym220_Recent_1081,0,0
ym220,ym220_Recent_1082,0,0
ym220,ym220_Recent_1083,0,0
ym220,ym220_Recent_1084,0,0
ym220,ym220_Recent_1085,0,0
ym220,ym220_Recent_1086,0,0
ym220,ym220_Recent_1087,0,0
ym220,ym220_Recent_1088,0,0
ym220,ym220_Recent_1089,0,0
ym220,ym220_Recent_1090,0,0
ym220,ym220_Recent_1091,0,0
ym220,ym220_Recent_1092,0,0
ym220,ym220_Recent_1093,0,0
ym220,ym220_Recent_1094,0,0
ym220,ym220_Recent_1095,0,0
ym220,ym220_Recent_1096,0,0
ym220,ym220_Recent_1097,0,0
ym220,ym220_Recent_1098,0,0
ym220,ym220_Recent_1099,0,0
ym220,ym220_Recent_1100,0,0
ym220,ym220_Recent_1101,0,0
ym220,ym220_Recent_1102,0,0
ym220,ym220_Recent_1103,0,0
ym220,ym220_Recent_1104,0,0
ym220,ym220_Recent_1105,0,0
ym220,ym220_Recent_1106,0,0
ym220,ym220_Recent_1107,0,0
ym220,ym220_Recent_1108,0,0
ym220,ym220_Recent_1109,0,0
ym220,ym220_Recent_1110,0,0
ym220,ym220_Recent_1111,0,0
ym220,ym220_Recent_1112,0,0
ym220,ym220_Recent_1113,0,0
ym220,ym220_Recent_1114,0,0
ym220,ym220_Recent_1115,0,0
ym220,ym220_Recent_1116,0,0
ym220,ym220_Recent_1117,0,0
ym220,ym220_Recent_1118,0,0
ym220,ym220_Recent_1119,0,0
ym220,ym220_Recent_1120,0,0
ym220,ym220_Recent_1121,0,0
ym220,ym220_Recent_1122,0,0
ym220,ym220_Recent_1123,0,0
ym220,ym220_Recent_1124,0,0
ym220,ym220_Recent_1125,0,0
ym220,ym220_Recent_1126,0,0
ym220,ym220_Recent_1127,0,0
ym220,ym220_Recent_1128,0,0
ym220,ym220_Recent_1129,0,0
ym220,ym220_Recent_1130,0,0
ym220,ym220_Recent_1131,0,0
ym220,ym220_Recent_1132,0,0
ym220,ym220_Recent_1133,0,0
ym220,ym220_Recent_1134,0,0
ym220,ym220_Recent_1135,0,0
ym220,ym220_Recent_1136,0,0
ym220,ym220_Recent_1137,0,0
ym220,ym220_Recent_1138,0,0
ym220,ym220_Recent_1139,0,0
ym220,ym220_Recent_1140,0,0
ym220,ym220_Recent_1141,0,0
ym220,ym220_Recent_1142,0,0
ym220,ym220_Recent_1143,0,0
ym220,ym220_Recent_1144,0,0
ym220,ym220_Recent_1145,0,0
ym220,ym220_Recent_1146,0,0
ym220,ym220_Recent_1147,0,0
ym220,ym220_Recent_1148,0,0
ym220,ym220_Recent_1149,0,0
ym220,ym220_Recent_1150,0,0
ym220,ym220_Recent_1151,0,0
ym220,ym220_Recent_1152,0,0
ym220,ym220_Recent_1153,0,0
ym220,ym220_Recent_1154,0,0
ym220,ym220_Recent_1155,0,0
ym220,ym220_Recent_1156,0,0
ym220,ym220_Recent_1157,0,0
ym220,ym220_Recent_1158,0,0
ym220,ym220_Recent_1159,0,0
ym220,ym220_Recent_1160,0,0
ym220,ym220_Recent_1161,0,0
ym220,ym220_Recent_1162,0,0
ym220,ym220_Recent_1163,0,0
ym220,ym220_Recent_1164,0,0
ym220,ym220_Recent_1165,0,0
ym220,ym220_Recent_1166,0,0
ym220,ym220_Recent_1167,0,0
ym220,ym220_Recent_1168,0,0
ym220,ym220_Recent_1169,0,0
ym220,ym220_Recent_1170,0,0
ym220,ym220_Recent_1171,0,0
ym220,ym220_Recent_1172,0,0
ym220,ym220_Recent_1173,0,0
ym220,ym220_Recent_1174,0,0
ym220,ym220_Recent_1175,0,0
ym220,ym220_Recent_1176,0,0
ym220,ym220_Recent_1177,0,0
ym220,ym220_Recent_1178,0,0
ym220,ym220_Recent_1179,0,0
ym220,ym220_Recent_1180,0,0
ym220,ym220_Recent_1181,0,0
ym220,ym220_Recent_1182,0,0
ym220,ym220_Recent_1183,0,0
ym220,ym220_Recent_1184,0,0
ym220,ym220_Recent_1185,0,0
ym220,ym220_Recent_1186,0,0
ym220,ym220_Recent_1187,0,0
ym220,ym220_Recent_1188,0,0
ym220,ym220_Recent_1189,0,0
ym220,ym220_Recent_1190,0,0
ym220,ym220_Recent_1191,0,0
ym220,ym220_Recent_1192,0,0
ym220,ym220_Recent_1193,0,0
ym220,ym220_Recent_1194,0,0
ym220,ym220_Recent_1195,0,0
ym220,ym220_Recent_1196,0,0
ym220,ym220_Recent_1197,0,0
ym220,ym220_Recent_1198,0,0
ym220,ym220_Recent_1199,0,0
ym220,ym220_Recent_1200,0,0
ym220,ym220_Recent_1201,0,0
ym220,ym220_Recent_1202,0,0
ym220,ym220_Recent_1203,0,0
ym220,ym220_Recent_1204,0,0
ym220,ym220_Recent_1205,0,0
ym220,ym220_Recent_1206,0,0
ym220,ym220_Recent_1207,0,0
ym220,ym220_Recent_1208,0,0
ym220,ym220_Recent_1209,0,0
ym220,ym220_Recent_1210,0,0
ym220,ym220_Recent_1211,0,0
ym220,ym220_Recent_1212,0,0
ym220,ym220_Recent_1213,0,0
ym220,ym220_Recent_1214,0,0
ym220,ym220_Recent_1215,0,0
ym220,ym220_Recent_1216,0,0
ym220,ym220_Recent_1217,0,0
ym220,ym220_Recent_1218,0,0
ym220,ym220_Recent_1219,0,0
ym220,ym220_Recent_1220,0,0
ym220,ym220_Recent_1221,0,0
ym220,ym220_Recent_1222,0,0
ym220,ym220_Recent_1223,0,0
ym220,ym220_Recent_1224,0,0
ym220,ym220_Recent_1225,0,0
ym220,ym220_Recent_1226,0,0
ym220,ym220_Recent_1227,0,0
ym220,ym220_Recent_1228,0,0
ym220,ym220_Recent_1229,0,0
ym220,ym220_Recent_1230,0,0
ym220,ym220_Recent_1231,0,0
ym220,ym220_Recent_1232,0,0
ym220,ym220_Recent_1233,0,0
ym220,ym220_Recent_1234,0,0
ym220,ym220_Recent_1235,0,0
ym220,ym220_Recent_1236,0,0
ym220,ym220_Recent_1237,0,0
ym220,ym220_Recent_1238,0,0
ym220,ym220_Recent_1239,0,0
ym220,ym220_Recent_1240,0,0
ym220,ym220_Recent_1241,0,0
ym220,ym220_Recent_1242,0,0
ym220,ym220_Recent_1243,0,0
ym220,ym220_Recent_1244,0,0
ym220,ym220_Recent_1245,0,0
ym220,ym220_Recent_1246,0,0
ym220,ym220_Recent_1247,0,0
ym220,ym220_Recent_1248,0,0
ym220,ym220_Recent_1249,0,0
ym220,ym220_Recent_1250,0,0
ym220,ym220_Recent_1251,0,0
ym220,ym220_Recent_1252,0,0
ym220,ym220_Recent_1253,0,0
ym220,ym220_Recent_1254,0,0
ym220,ym220_Recent_1255,0,0
ym220,ym220_Recent_1256,0,0
ym220,ym220_Recent_1257,0,0
ym220,ym220_Recent_1258,0,0
ym220,ym220_Recent_1259,0,0
ym220,ym220_Recent_1260,0,0
ym220,ym220_Recent_1261,0,0
ym220,ym220_Recent_1262,0,0
ym220,ym220_Recent_1263,0,0
ym220,ym220_Recent_1264,0,0
ym220,ym220_Recent_1265,0,0
ym220,ym220_Recent_1266,0,0
ym220,ym220_Recent_1267,0,0
ym220,ym220_Recent_1268,0,0
ym220,ym220_Recent_1269,0,0
ym220,ym220_Recent_1270,0,0
ym220,ym220_Recent_1271,0,0
ym220,ym220_Recent_1272,0,0
ym220,ym220_Recent_1273,0,0
ym220,ym220_Recent_1274,0,0
ym220,ym220_Recent_1275,0,0
ym220,ym220_Recent_1276,0,0
ym220,ym220_Recent_1277,0,0
ym220,ym220_Recent_1278,0,0
ym220,ym220_Recent_1279,0,0
ym220,ym220_Recent_1280,0,0
ym220,ym220_Recent_1281,0,0
ym220,ym220_Recent_1282,0,0
ym220,ym220_Recent_1283,0,0
ym220,ym220_Recent_1284,0,0
ym220,ym220_Recent_1285,0,0
ym220,ym220_Recent_1286,0,0
ym220,ym220_Recent_1287,0,0
ym220,ym220_Recent_1288,0,0
ym220,ym220_Recent_1289,0,0
ym220,ym220_Recent_1290,0,0
ym220,ym220_Recent_1291,0,0
ym220,ym220_Recent_1292,0,0
ym220,ym220_Recent_1293,0,0
ym220,ym220_Recent_1294,0,0
ym220,ym220_Recent_1295,0,0
ym220,ym220_Recent_1296,0,0
ym220,ym220_Recent_1297,0,0
ym220,ym220_Recent_1298,0,0
ym220,ym220_Recent_1299,0,0
ym220,ym220_Recent_1300,0,0
ym220,ym220_Recent_1301,0,0
ym220,ym220_Recent_1302,0,0
ym220,ym220_Recent_1303,0,0
ym220,ym220_Recent_1304,0,0
ym220,ym220_Recent_1305,0,0
ym220,ym220_Recent_1306,0,0
ym220,ym220_Recent_1307,0,0
ym220,ym220_Recent_1308,0,0
ym220,ym220_Recent_1309,0,0
ym220,ym220_Recent_1310,0,0
ym220,ym220_Recent_1311,0,0
ym220,ym220_Recent_1312,0,0
ym220,ym220_Recent_1313,0,0
ym220,ym220_Recent_1314,0,0
ym220,ym220_Recent_1315,0,0
ym220,ym220_Recent_1316,0,0
ym220,ym220_Recent_1317,0,0
ym220,ym220_Recent_1318,0,0
ym220,ym220_Recent_1319,0,0
ym220,ym220_Recent_1320,0,0
ym220,ym220_Recent_1321,0,0
ym220,ym220_Recent_1322,0,0
ym220,ym220_Recent_1323,0,0
ym220,ym220_Recent_1324,0,0
ym220,ym220_Recent_1325,0,0
ym220,ym220_Recent_1326,0,0
ym220,ym220_Recent_1327,0,0
ym220,ym220_Recent_1328,0,0
ym220,ym220_Recent_1329,0,0
ym220,ym220_Recent_1330,0,0
ym220,ym220_Recent_1331,0,0
ym220,ym220_Recent_1332,0,0
ym220,ym220_Recent_1333,0,0
ym220,ym220_Recent_1334,0,0
ym220,ym220_Recent_1335,0,0
ym220,ym220_Recent_1336,0,0
ym220,ym220_Recent_1337,0,0
ym220,ym220_Recent_1338,0,0
ym220,ym220_Recent_1339,0,0
ym220,ym220_Recent_1340,0,0
ym220,ym220_Recent_1341,0,0
ym220,ym220_Recent_1342,0,0
ym220,ym220_Recent_1343,0,0
ym220,ym220_Recent_1344,0,0
ym220,ym220_Recent_1345,0,0
ym220,ym220_Recent_1346,0,0
ym220,ym220_Recent_1347,0,0
ym220,ym220_Recent_1348,0,0
ym220,ym220_Recent_1349,0,0
ym220,ym220_Recent_1350,0,0
ym220,ym220_Recent_1351,0,0
ym220,ym220_Recent_1352,0,0
ym220,ym220_Recent_1353,0,0
ym220,ym220_Recent_1354,0,0
ym220,ym220_Recent_1355,0,0
ym220,ym220_Recent_1356,0,0
ym220,ym220_Recent_1357,0,0
ym220,ym220_Recent_1358,0,0
ym220,ym220_Recent_1359,0,0
ym220,ym220_Recent_1360,0,0
ym220,ym220_Recent_1361,0,0
ym220,ym220_Recent_1362,0,0
ym220,ym220_Recent_1363,0,0
ym220,ym220_Recent_1364,0,0
ym220,ym220_Recent_1365,0,0
ym220,ym220_Recent_1366,0,0
ym220,ym220_Recent_1367,0,0
ym220,ym220_Recent_1368,0,0
ym220,ym220_Recent_1369,0,0
ym220,ym220_Recent_1370,0,0
ym220,ym220_Recent_1371,0,0
ym220,ym220_Recent_1372,0,0
ym220,ym220_Recent_1373,0,0
ym220,ym220_Recent_1374,0,0
ym220,ym220_Recent_1375,0,0
ym220,ym220_Recent_1376,0,0
ym220,ym220_Recent_1377,0,0
ym220,ym220_Recent_1378,0,0
ym220,ym220_Recent_1379,0,0
ym220,ym220_Recent_1380,0,0
ym220,ym220_Recent_1381,0,0
ym220,ym220_Recent_1382,0,0
ym220,ym220_Recent_1383,0,0
ym220,ym220_Recent_1384,0,0
ym220,ym220_Recent_1385,0,0
ym220,ym220_Recent_1386,0,0
ym220,ym220_Recent_1387,0,0
ym220,ym220_Recent_1388,0,0
ym220,ym220_Recent_1389,0,0
ym220,ym220_Recent_1390,0,0
ym220,ym220_Recent_1391,0,0
ym220,ym220_Recent_1392,0,0
ym220,ym220_Recent_1393,0,0
ym220,ym220_Recent_1394,0,0
ym220,ym220_Recent_1395,0,0
ym220,ym220_Recent_1396,0,0
ym220,ym220_Recent_1397,0,0
ym220,ym220_Recent_1398,0,0
ym220,ym220_Recent_1399,0,0
ym220,ym220_Recent_1400,0,0
ym220,ym220_Recent_1401,0,0
ym220,ym220_Recent_1402,0,0
ym220,ym220_Recent_1403,0,0
ym220,ym220_Recent_1404,0,0
ym220,ym220_Recent_1405,0,0
ym220,ym220_Recent_1406,0,0
ym220,ym220_Recent_1407,0,0
ym220,ym220_Recent_1408,0,0
ym220,ym220_Recent_1409,0,0
ym220,ym220_Recent_1410,0,0
ym220,ym220_Recent_1411,0,0
ym220,ym220_Recent_1412,0,0
ym220,ym220_Recent_1413,0,0
ym220,ym220_Recent_1414,0,0
ym220,ym220_Recent_1415,0,0
ym220,ym220_Recent_1416,0,0
ym220,ym220_Recent_1417,0,0
ym220,ym220_Recent_1418,0,0
ym220,ym220_Recent_1419,0,0
ym220,ym220_Recent_1420,0,0
ym220,ym220_Recent_1421,0,0
ym220,ym220_Recent_1422,0,0
ym220,ym220_Recent_1423,0,0
ym220,ym220_Recent_1424,0,0
ym220,ym220_Recent_1425,0,0
ym220,ym220_Recent_1426,0,0
ym220,ym220_Recent_1427,0,0
ym220,ym220_Recent_1428,0,0
ym220,ym220_Recent_1429,0,0
ym220,ym220_Recent_1430,0,0
ym220,ym220_Recent_1431,0,0
ym220,ym220_Recent_1432,0,0
ym220,ym220_Recent_1433,0,0
ym220,ym220_Recent_1434,0,0
ym220,ym220_Recent_1435,0,0
ym220,ym220_Recent_1436,0,0
ym220,ym220_Recent_1437,0,0
ym220,ym220_Recent_1438,0,0
ym220,ym220_Recent_1439,0,0
ym220,ym220_Recent_1440,0,0
ym220,ym220_Recent_1441,0,0
ym220,ym220_Recent_1442,0,0
ym220,ym220_Recent_1443,0,0
ym220,ym220_Recent_1444,0,0
ym220,ym220_Recent_1445,0,0
ym220,ym220_Recent_1446,0,0
ym220,ym220_Recent_1447,0,0
ym220,ym220_Recent_1448,0,0
ym220,ym220_Recent_1449,0,0
ym220,ym220_Recent_1450,0,0
ym220,ym220_Recent_1451,0,0
ym220,ym220_Recent_1452,0,0
ym220,ym220_Recent_1453,0,0
ym220,ym220_Recent_1454,0,0
ym220,ym220_Recent_1455,0,0
ym220,ym220_Recent_1456,0,0
ym220,ym220_Recent_1457,0,0
ym220,ym220_Recent_1458,0,0
ym220,ym220_Recent_1459,0,0
ym220,ym220_Recent_1460,0,0
ym220,ym220_Recent_1461,0,0
ym220,ym220_Recent_1462,0,0
ym220,ym220_Recent_1463,0,0
ym220,ym220_Recent_1464,0,0
ym220,ym220_Recent_1465,0,0
ym220,ym220_Recent_1466,0,0
ym220,ym220_Recent_1467,0,0
ym220,ym220_Recent_1468,0,0
ym220,ym220_Recent_1469,0,0
ym220,ym220_Recent_1470,0,0
ym220,ym220_Recent_1471,0,0
ym220,ym220_Recent_1472,0,0
ym220,ym220_Recent_1473,0,0
ym220,ym220_Recent_1474,0,0
ym220,ym220_Recent_1475,0,0
ym220,ym220_Recent_1476,0,0
ym220,ym220_Recent_1477,0,0
ym220,ym220_Recent_1478,0,0
ym220,ym220_Recent_1479,0,0
ym220,ym220_Recent_1480,0,0
ym220,ym220_Recent_1481,0,0
ym220,ym220_Recent_1482,0,0
ym220,ym220_Recent_1483,0,0
ym220,ym220_Recent_1484,0,0
ym220,ym220_Recent_1485,0,0
ym220,ym220_Recent_1486,0,0
ym220,ym220_Recent_1487,0,0
ym220,ym220_Recent_1488,0,0
ym220,ym220_Recent_1489,0,0
ym220,ym220_Recent_1490,0,0
ym220,ym220_Recent_1491,0,0
ym220,ym220_Recent_1492,0,0
ym220,ym220_Recent_1493,0,0
ym220,ym220_Recent_1494,0,0
ym220,ym220_Recent_1495,0,0
ym220,ym220_Recent_1496,0,0
ym220,ym220_Recent_1497,0,0
ym220,ym220_Recent_1498,0,0
ym220,ym220_Recent_1499,0,0
ym220,ym220_Recent_1500,0,0
ym220,ym220_Recent_1501,0,0
ym220,ym220_Recent_1502,0,0
ym220,ym220_Recent_1503,0,0
ym220,ym220_Recent_1504,0,0
ym220,ym220_Recent_1505,0,0
ym220,ym220_Recent_1506,0,0
ym220,ym220_Recent_1507,0,0
ym220,ym220_Recent_1508,0,0
ym220,ym220_Recent_1509,0,0
ym220,ym220_Recent_1510,0,0
ym220,ym220_Recent_1511,0,0
ym220,ym220_Recent_1512,0,0
ym220,ym220_Recent_1513,0,0
ym220,ym220_Recent_1514,0,0
ym220,ym220_Recent_1515,0,0
ym220,ym220_Recent_1516,0,0
ym220,ym220_Recent_1517,0,0
ym220,ym220_Recent_1518,0,0
ym220,ym220_Recent_1519,0,0
ym220,ym220_Recent_1520,0,0
ym220,ym220_Recent_1521,0,0
ym220,ym220_Recent_1522,0,0
ym220,ym220_Recent_1523,0,0
ym220,ym220_Recent_1524,0,0
ym220,ym220_Recent_1525,0,0
ym220,ym220_Recent_1526,0,0
ym220,ym220_Recent_1527,0,0
ym220,ym220_Recent_1528,0,0
ym220,ym220_Recent_1529,0,0
ym220,ym220_Recent_1530,0,0
ym220,ym220_Recent_1531,0,0
ym220,ym220_Recent_1532,0,0
ym220,ym220_Recent_1533,0,0
ym220,ym220_Recent_1534,0,0
ym220,ym220_Recent_1535,0,0
ym220,ym220_Recent_1536,0,0
ym220,ym220_Recent_1537,0,0
ym220,ym220_Recent_1538,0,0
ym220,ym220_Recent_1539,0,0
ym220,ym220_Recent_1540,0,0
ym220,ym220_Recent_1541,0,0
ym220,ym220_Recent_1542,0,0
ym220,ym220_Recent_1543,0,0
ym220,ym220_Recent_1544,0,0
ym220,ym220_Recent_1545,0,0
ym220,ym220_Recent_1546,0,0
ym220,ym220_Recent_1547,0,0
ym220,ym220_Recent_1548,0,0
ym220,ym220_Recent_1549,0,0
ym220,ym220_Recent_1550,0,0
ym220,ym220_Recent_1551,0,0
ym220,ym220_Recent_1552,0,0
ym220,ym220_Recent_1553,0,0
ym220,ym220_Recent_1554,0,0
ym220,ym220_Recent_1555,0,0
ym220,ym220_Recent_1556,0,0
ym220,ym220_Recent_1557,0,0
ym220,ym220_Recent_1558,0,0
ym220,ym220_Recent_1559,0,0
ym220,ym220_Recent_1560,0,0
ym220,ym220_Recent_1561,0,0
ym220,ym220_Recent_1562,0,0
ym220,ym220_Recent_1563,0,0
ym220,ym220_Recent_1564,0,0
ym220,ym220_Recent_1565,0,0
ym220,ym220_Recent_1566,0,0
ym220,ym220_Recent_1567,0,0
ym220,ym220_Recent_1568,0,0
ym220,ym220_Recent_1569,0,0
ym220,ym220_Recent_1570,0,0
ym220,ym220_Recent_1571,0,0
ym220,ym220_Recent_1572,0,0
ym220,ym220_Recent_1573,0,0
ym220,ym220_Recent_1574,0,0
ym220,ym220_Recent_1575,0,0
ym220,ym220_Recent_1576,0,0
ym220,ym220_Recent_1577,0,0
ym220,ym220_Recent_1578,0,0
ym220,ym220_Recent_1579,0,0
ym220,ym220_Recent_1580,0,0
ym220,ym220_Recent_1581,0,0
ym220,ym220_Recent_1582,0,0
ym220,ym220_Recent_1583,0,0
ym220,ym220_Recent_1584,0,0
ym220,ym220_Recent_1585,0,0
ym220,ym220_Recent_1586,0,0
ym220,ym220_Recent_1587,0,0
ym220,ym220_Recent_1588,0,0
ym220,ym220_Recent_1589,0,0
ym220,ym220_Recent_1590,0,0
ym220,ym220_Recent_1591,0,0
ym220,ym220_Recent_1592,0,0
ym220,ym220_Recent_1593,0,0
ym220,ym220_Recent_1594,0,0
ym220,ym220_Recent_1595,0,0
ym220,ym220_Recent_1596,0,0
ym220,ym220_Remote_0,1,1
ym220,ym220_Remote_1,1,1
ym220,ym220_Remote_2,1,1
ym220,ym220_Remote_3,1,1
ym220,ym220_Remote_4,1,1
ym220,ym220_Remote_5,1,1
ym220,ym220_Remote_6,1,1
ym220,ym220_Remote_7,1,1
ym220,ym220_Remote_8,1,1
ym220,ym220_Remote_9,1,1
ym220,ym220_Remote_10,1,1
ym220,ym220_Remote_11,1,1
ym220,ym220_Remote_12,1,1
ym220,ym220_Remote_13,1,1
ym220,ym220_Remote_14,1,1
ym220,ym220_Remote_15,1,1
ym220,ym220_Remote_16,1,1
ym220,ym220_Remote_17,1,1
ym220,ym220_Remote_18,1,1
ym220,ym220_Remote_19,1,1
ym220,ym220_Remote_20,1,1
ym220,ym220_Remote_21,1,1
ym220,ym220_Remote_22,1,1
ym220,ym220_Remote_23,1,1
ym220,ym220_Remote_24,1,1
ym220,ym220_Remote_25,1,1
ym220,ym220_Remote_26,1,1
ym220,ym220_Remote_27,1,1
ym220,ym220_Remote_28,1,1
ym220,ym220_Remote_29,1,1
ym220,ym220_Remote_30,1,1
ym220,ym220_Remote_31,1,1
ym220,ym220_Remote_32,1,1
ym220,ym220_Remote_33,1,1
ym220,ym220_Remote_34,1,1
ym220,ym220_Remote_35,1,1
ym220,ym220_Remote_36,1,1
ym220,ym220_Remote_37,1,1
ym220,ym220_Remote_38,1,1
ym220,ym220_Remote_39,1,1
ym220,ym220_Remote_40,1,1
ym220,ym220_Remote_41,1,1
ym220,ym220_Remote_42,1,1
ym220,ym220_Remote_43,1,1
ym220,ym220_Remote_44,1,1
ym220,ym220_Remote_45,1,1
ym220,ym220_Remote_46,1,1
ym220,ym220_Remote_47,1,1
ym220,ym220_Remote_48,1,1
ym220,ym220_Remote_49,1,1
ym220,ym220_Remote_50,1,1
ym220,ym220_Remote_51,1,1
ym220,ym220_Remote_52,1,1
ym220,ym220_Remote_53,1,1
ym220,ym220_Remote_54,1,1
ym220,ym220_Remote_55,1,1
ym220,ym220_Remote_56,1,1
ym220,ym220_Remote_57,1,1
ym220,ym220_Remote_58,1,1
ym220,ym220_Remote_59,1,1
ym220,ym220_Remote_60,1,1
ym220,ym220_Remote_61,1,1
ym220,ym220_Remote_62,1,1
ym220,ym220_Remote_63,1,1
ym220,ym220_Remote_64,1,1
ym220,ym220_Remote_65,1,1
ym220,ym220_Remote_66,1,1
ym220,ym220_Remote_67,1,1
ym220,ym220_Remote_68,1,1
ym220,ym220_Remote_69,1,1
ym220,ym220_Remote_70,1,1
ym220,ym220_Remote_71,1,1
ym220,ym220_Remote_72,1,1
ym220,ym220_Remote_73,1,1
ym220,ym220_Remote_74,1,1
ym220,ym220_Remote_75,1,1
ym220,ym220_Remote_76,1,1
ym220,ym220_Remote_77,1,1
ym220,ym220_Remote_78,1,1
ym220,ym220_Remote_79,1,1
ym220,ym220_Remote_80,1,1
ym220,ym220_Remote_81,1,1
ym220,ym220_Remote_82,1,1
ym220,ym220_Remote_83,1,1
ym220,ym220_Remote_84,1,1
ym220,ym220_Remote_85,1,1
